x,y
59.52,9.56
70.25,9.24
76.04,9.09
83.97,8.84
95.42,8.86
102.46,8.88
102.48,9.04
106.95,9.08
113.02,12.17
113.05,12.88
114.33,12.91
114.34,14.3
115.19,14.3
115.24,14.39
118.14,14.42
120.23,14.41
124.38,14.24
124.38,14.44
124.38,14.24
125.62,14.3
137.66,8.62
141.9,8.52
150.48,3.94
154.92,3.86
156.9,3.19
165.95,2.67
170.33,1.92
173.35,0.16
176.1,-0.63
178.22,-1.1
183.53,-2.5
189.0,-2.42
194.57,-2.0
199.89,-1.9
205.76,-1.39
211.47,-3.74
217.54,-3.8
224.34,-4.09
229.91,-3.51
235.21,-2.53
240.2,-3.48
245.53,-4.6
250.93,-4.32
256.03,-2.79
262.41,-0.73
268.3,-1.06
274.41,-2.19
280.31,-1.19
285.9,-1.11
291.08,0.14
293.85,0.3
297.44,2.7
310.87,3.53
326.27,5.52
342.98,5.96
357.32,7.33
367.42,9.02
379.59,8.99
393.72,8.9
407.94,8.95
417.44,9.24
429.29,9.09
437.36,9.32
445.51,9.15
459.09,8.85
473.09,8.97
492.37,9.3
501.6,9.08
514.35,8.98
521.45,9.11
524.32,9.08
528.78,9.15
530.82,9.16
539.3,9.24
543.08,8.93
544.39,9.1
550.17,9.11
557.5,8.98
577.82,8.88
586.68,9.22
604.77,9.12
611.87,9.16
614.9,9.18
634.96,9.29
649.38,9.27
654.67,9.18
662.05,9.08
662.77,9.12
662.8,9.51
662.9,9.52
662.95,9.21
670.84,9.3
670.9,9.57
671.06,9.55
671.08,9.56
671.39,9.12
672.34,8.79
673.15,8.81
673.87,9.06
674.21,9.23
674.21,9.03
674.21,9.03
675.61,9.21
675.69,14.64
676.11,14.64
