x,y
1.23,1.16
8.69,1.39
8.81,1.52
9.72,1.63
9.75,1.42
17.63,1.83
17.9,1.23
19.25,1.92
34.85,9.47
39.89,9.61
39.89,9.61
39.89,9.84
40.59,9.56
44.71,9.44
51.79,4.02
61.13,3.23
105.29,1.6
111.76,1.46
119.21,1.66
122.73,1.71
123.68,2.2
126.54,2.13
126.7,1.82
127.21,1.83
127.78,-1.1
154.46,1.05
159.83,-0.92
169.51,-0.07
179.92,0.06
189.72,-0.04
199.31,0.12
208.96,0.56
219.54,0.47
229.78,0.38
239.22,0.26
249.37,0.2
259.54,0.07
269.66,0.05
279.38,0.01
289.49,-0.09
299.34,-0.17
309.46,-0.48
319.29,-0.69
329.54,-0.68
339.97,-1.12
349.42,-1.21
360.0,-1.31
369.61,-1.51
379.88,-1.58
390.36,-1.69
399.91,-1.9
409.41,-1.86
419.16,-2.24
430.04,-2.3
439.56,-2.45
449.54,-2.59
460.16,-2.69
470.0,-2.76
479.86,-2.8
490.03,-3.04
499.45,-3.17
509.45,-3.23
519.89,-3.34
529.69,-3.42
539.18,-3.62
549.87,-3.71
559.22,-3.81
569.46,-4.11
579.56,-4.1
589.39,-4.16
599.67,-4.26
609.78,-4.42
619.51,-4.6
630.0,-4.69
639.3,-5.02
649.86,-5.19
660.26,-5.38
669.77,-5.5
679.54,-5.67
689.3,-5.78
699.18,-5.9
709.9,-6.07
719.91,-6.16
729.52,-5.95
739.8,-4.49
750.12,-3.99
759.72,-2.79
768.56,-2.1
779.84,-0.57
789.96,-0.71
799.46,-0.4
809.68,0.11
820.16,0.46
831.04,0.83
843.07,1.05
852.31,1.07
864.73,1.95
866.88,3.75
868.25,3.76
870.36,5.0
874.38,5.11
874.45,5.51
874.68,5.56
874.68,5.56
874.68,5.66
875.19,5.53
891.07,-3.89
