x,y
0.0,3.97
0.0,3.72
12.9,3.69
28.4,11.23
35.0,11.23
35.8,11.23
52.68,3.38
71.63,3.55
77.89,5.16
112.26,5.37
140.48,5.67
145.87,0.92
150.69,0.16
158.56,-0.55
167.85,-2.24
172.94,-2.35
182.94,-3.55
198.94,-3.65
224.07,-3.25
240.26,-3.75
265.26,-3.83
295.21,-3.66
318.13,-3.45
342.13,-3.26
368.21,-3.05
378.21,-2.85
395.21,-2.64
403.7,-2.25
415.7,-0.65
431.7,-0.68
448.64,-1.15
456.64,-1.31
484.31,-1.95
507.31,-2.63
511.25,-2.65
515.25,-2.45
518.25,-2.75
526.25,-2.65
531.25,-3.05
541.25,-2.85
546.25,-2.85
556.25,-3.37
586.56,-3.35
593.56,-3.65
602.56,-3.25
609.56,-3.4
620.39,-3.15
632.39,-2.64
657.98,-1.75
673.98,-2.0
686.33,-2.05
701.33,-1.14
711.39,-0.85
726.39,-0.3
734.39,-0.2
755.16,0.05
772.36,0.16
780.01,0.21
787.97,0.26
790.14,0.25
791.03,0.7
841.27,1.83
843.11,2.89
875.54,3.44
900.08,3.39
930.51,3.46
957.24,3.7
975.66,3.9
979.23,5.03
988.39,4.91
