x,y
244.91,91.31
245.37,91.23
245.63,90.47
246.28,90.52
246.41,91.24
247.81,91.23
249.06,91.25
249.19,91.63
249.21,91.63
249.72,91.33
251.08,91.52
255.16,93.39
259.64,95.61
261.15,95.64
263.16,95.66
265.39,95.71
267.23,95.7
268.69,95.62
268.69,95.82
268.69,95.62
271.07,95.48
281.66,93.38
293.49,91.02
295.48,90.95
295.54,91.14
295.71,90.79
295.71,91.15
299.08,90.74
315.27,90.86
329.06,90.64
341.41,90.17
346.95,88.95
350.62,88.03
356.29,87.08
363.72,86.48
367.3,87.48
370.67,85.13
371.78,84.37
373.61,83.29
380.39,80.73
387.79,79.9
395.55,79.49
406.47,79.39
414.9,79.44
417.48,79.58
425.54,79.53
438.68,80.03
440.88,80.77
447.21,81.07
457.37,81.14
462.26,80.88
475.91,81.07
486.13,80.79
489.12,80.88
492.78,80.29
495.6,80.11
502.48,79.92
509.54,79.9
514.61,80.06
515.66,80.19
523.89,81.14
535.78,82.25
548.62,82.31
562.68,82.55
574.42,83.02
577.86,83.19
579.47,83.3
580.68,83.55
584.56,83.76
589.54,84.12
590.85,84.77
592.43,85.36
594.76,85.8
596.89,85.8
599.35,85.77
604.07,86.9
611.47,86.98
617.75,87.03
625.07,87.08
628.99,87.07
632.25,88.74
632.56,88.78
638.93,88.75
646.06,88.74
650.56,91.33
656.71,91.24
658.32,91.2
659.68,91.24
661.75,91.18
667.46,91.09
670.99,91.17
672.77,91.56
673.47,91.65
674.89,91.84
675.07,92.16
675.93,92.24
676.05,92.25
676.16,92.0
676.36,91.99
676.43,92.33
676.65,92.27
676.92,92.28
677.47,92.13
682.82,91.95
697.19,92.01
715.06,92.01
730.43,92.03
744.73,92.03
758.44,92.0
779.06,92.05
781.51,92.02
781.83,91.94
781.84,91.06
783.29,90.73
783.29,91.45
783.7,91.43
783.89,91.42
786.49,91.42
786.71,91.8
786.71,92.0
786.71,91.8
787.46,91.87
788.11,92.47
788.58,92.46
788.7,92.38
794.21,92.31
801.54,92.41
802.05,92.47
802.3,92.16
817.35,92.13
829.89,92.18
