x,y
0.0,3.66
19.2,3.34
31.4,3.8
32.6,4.18
46.2,10.97
51.7,10.93
51.7,11.23
51.7,10.93
52.3,10.93
67.0,3.81
125.8,3.11
132.8,0.62
133.8,0.67
136.0,0.0
142.0,-0.65
148.0,-1.2
158.0,-1.5
160.0,-1.5
168.6,-1.9
176.0,-2.0
193.0,-2.18
204.0,-2.26
204.0,-2.65
221.0,-2.48
237.0,-2.61
258.0,-2.61
287.0,-2.8
311.0,-3.4
339.0,-4.05
365.0,-3.9
380.0,-3.75
389.0,-3.8
414.0,-3.4
433.0,-2.8
449.0,-1.97
459.5,-1.65
468.0,-1.5
476.4,-1.32
488.0,-0.9
496.0,-0.7
498.0,-0.6
503.0,-0.17
504.9,0.27
505.8,0.27
511.0,0.62
513.0,2.22
515.5,2.64
565.5,2.55
644.0,2.71
732.6,2.6
826.6,2.24
844.2,2.12
847.0,-0.6
860.0,-1.61
870.0,-1.78
900.0,-2.41
921.0,-3.09
970.0,-7.56
974.0,-7.16
980.0,-7.83
985.0,-7.5
986.0,-8.0
996.0,-7.42
1016.0,-9.98
1030.0,-11.2
1042.0,-10.28
1047.5,-10.5
1052.5,-10.06
1056.0,-10.05
1061.0,-8.94
1070.5,-5.11
1082.0,-3.2
1085.0,-2.01
1086.0,-3.5
1091.04,-0.6
1092.5,0.4
1101.6,0.49
1105.0,1.07
1109.8,1.98
1110.6,2.35
1110.6,2.57
1110.6,2.35
1113.0,2.39
1113.75,4.17
1114.75,10.97
1114.75,7.44
1115.25,10.97
1115.25,2.5
