x,y
-6.39,4.58
-2.13,4.66
1.34,4.62
1.68,5.34
1.9,5.34
2.05,3.81
2.41,4.04
2.41,3.89
2.41,3.89
3.38,3.82
7.34,3.11
10.68,2.99
12.13,3.13
12.24,2.54
12.93,2.57
13.02,2.01
13.92,1.91
14.07,1.46
14.08,1.46
14.69,1.5
14.97,1.26
22.47,1.17
28.97,1.02
36.08,0.76
43.31,0.82
51.6,0.69
57.51,0.24
66.5,-0.44
75.63,-1.07
84.93,-2.73
94.06,-3.81
100.27,-5.16
109.49,-5.65
118.7,-5.89
127.87,-5.9
137.14,-5.98
146.44,-5.99
155.64,-6.09
164.86,-6.18
173.97,-6.17
183.26,-6.27
192.13,-6.45
200.72,-6.61
209.69,-6.79
218.69,-6.14
223.85,-5.51
227.87,-4.18
233.89,-4.6
236.93,-3.82
243.57,-7.14
246.64,-8.61
249.74,-9.43
252.78,-10.18
258.84,-10.33
261.88,-9.35
267.96,-8.46
274.15,-7.45
280.27,-6.79
286.35,-6.49
295.5,-6.16
304.62,-5.94
310.95,-5.91
320.13,-5.83
329.27,-5.82
338.32,-5.88
347.44,-5.98
356.59,-6.41
362.6,-7.17
369.41,-7.76
372.41,-8.4
378.58,-9.13
381.68,-8.87
387.76,-7.95
390.83,-7.03
393.92,-6.67
397.02,-8.32
400.03,-8.77
404.94,-9.76
411.64,-9.61
416.93,-9.1
426.1,-7.93
435.17,-6.73
445.53,-6.25
454.67,-5.92
464.24,-5.38
473.38,-5.2
482.67,-5.13
491.96,-5.1
500.96,-4.92
510.02,-4.79
518.93,-4.51
528.09,-3.74
537.14,-3.7
545.08,-3.36
553.07,-1.96
561.43,-1.36
568.29,0.39
573.8,0.64
580.19,0.73
589.98,0.84
595.34,0.94
602.97,1.02
611.06,1.4
620.42,2.04
626.88,2.04
633.31,2.07
640.21,2.16
652.23,2.28
652.33,5.59
655.57,5.64
655.58,7.21
655.93,7.21
655.94,6.11
668.39,5.46
669.11,5.27
671.5,3.94
673.11,3.47
673.4,3.12
674.06,3.11
674.4,3.5
675.05,3.52
675.1,3.97
676.33,4.11
679.76,5.16
681.03,5.17
691.13,5.0
692.02,4.98
692.06,5.29
692.9,5.35
692.98,4.98
710.84,4.79
712.27,4.93
718.42,7.72
724.49,10.53
727.43,11.7
729.05,11.92
730.8,11.93
730.8,11.91
730.8,11.91
731.36,11.9
738.09,11.77
741.48,11.61
741.51,11.48
764.54,11.35
