x,y
0.0,3.45
0.0,3.11
0.54,1.05
0.54,3.11
4.9,0.81
8.84,2.62
11.12,0.92
13.64,0.95
15.21,1.97
29.74,2.39
30.16,1.58
30.57,0.78
48.4,-0.05
58.0,-2.9
63.5,-3.4
71.5,-5.6
74.0,-5.6
97.0,-8.2
104.0,-8.7
121.5,-8.3
129.0,-8.75
150.0,-8.4
159.0,-8.25
166.5,-7.1
168.0,-7.3
183.0,-6.4
188.0,-6.8
206.5,-7.15
209.0,-6.9
221.0,-7.0
230.5,-6.0
236.0,-6.2
243.0,-6.2
269.0,-6.65
277.0,-6.25
289.0,-6.4
299.0,-5.9
309.0,-6.0
329.0,-5.7
354.0,-6.9
372.0,-5.9
378.0,-5.4
384.0,-5.2
400.0,-5.0
418.0,-5.1
448.0,-5.1
457.0,-5.4
485.0,-4.6
503.0,-4.95
515.0,-4.6
528.0,-3.7
533.0,-3.6
545.0,-1.7
550.0,-1.4
554.5,-1.15
559.5,-1.1
568.0,-0.2
574.0,0.5
579.0,0.55
600.0,1.0
606.0,1.0
623.0,1.14
642.08,1.04
646.35,4.29
694.8,3.26
696.8,1.6
702.14,3.97
730.64,3.6
730.64,4.7
733.14,3.9
733.14,2.4
733.31,3.9
745.0,4.2
757.0,4.2
757.58,4.7
757.58,4.7
757.58,4.95
