x,y
-30.21,2.35
-10.85,2.69
8.23,2.14
19.38,2.31
19.58,6.54
20.13,6.52
25.81,9.7
31.92,9.66
31.92,9.85
31.92,9.66
32.73,9.65
37.5,9.59
46.36,3.08
48.29,3.1
52.92,3.06
59.22,3.12
59.98,2.81
60.6,2.84
61.29,3.05
65.76,3.14
84.73,3.24
103.72,3.09
122.64,3.15
124.66,3.14
127.9,3.18
131.39,3.17
131.46,3.19
131.65,2.61
131.79,1.57
131.83,2.6
132.11,1.56
132.51,1.5
132.54,1.19
132.61,1.39
133.44,1.25
135.31,0.93
136.05,0.67
157.74,-1.09
167.85,-2.0
177.26,-2.09
188.22,-2.18
198.36,-2.25
207.37,-2.28
218.69,-2.36
228.8,-2.5
237.68,-2.66
247.9,-2.72
258.04,-2.85
268.85,-3.0
276.27,-3.01
289.13,-3.11
298.84,-3.19
307.71,-3.31
317.32,-3.4
327.88,-3.45
338.83,-3.47
347.03,-3.51
357.89,-3.62
366.87,-3.66
378.37,-3.85
388.13,-3.86
397.65,-3.95
407.55,-4.01
417.3,-4.58
428.43,-4.84
438.76,-5.2
448.28,-5.83
457.99,-6.89
468.74,-7.07
477.57,-6.22
487.04,-6.05
497.29,-4.75
507.08,-3.62
517.94,-1.17
527.59,-0.56
538.1,1.01
538.91,1.67
539.69,2.13
541.54,2.18
552.61,2.4
564.74,2.74
567.84,2.81
567.94,3.25
568.48,3.4
568.48,3.31
568.48,3.31
569.26,3.33
570.32,6.69
570.38,10.35
570.99,10.36
571.02,4.33
571.8,4.3
571.82,3.72
594.25,3.42
