x,y
-18.87,3.94
0.0,3.89
0.5,11.5
1.0,3.34
1.0,11.5
1.5,3.34
1.5,3.59
1.5,3.34
6.13,3.56
19.77,2.84
45.24,2.66
49.32,2.5
53.29,0.17
57.37,-0.6
65.16,-0.9
67.35,-0.7
68.35,-0.7
72.35,-1.15
74.35,-1.0
75.35,-1.3
77.93,-1.4
78.93,-1.0
80.93,-1.0
81.93,-1.4
82.93,-1.5
85.93,-1.05
86.78,-0.9
87.78,-1.3
90.78,-1.45
91.78,-0.9
92.78,-1.75
97.78,-1.5
98.78,-1.65
99.78,-1.6
101.78,-2.1
104.78,-1.6
109.49,-1.2
117.49,-5.0
119.49,-5.15
123.49,-4.0
127.49,-1.9
130.49,-2.3
132.49,-2.0
134.49,-2.0
137.18,-2.4
139.18,-1.3
141.18,-2.1
143.18,-2.1
146.18,-1.7
149.18,-2.8
154.18,-3.0
155.18,-3.3
157.18,-2.8
159.18,-4.0
161.34,-3.6
167.34,-3.3
169.34,-3.9
172.34,-3.6
173.34,-4.0
175.34,-4.1
176.34,-3.7
179.34,-3.95
181.34,-3.6
188.34,-3.7
191.34,-3.9
194.34,-5.86
195.65,-6.0
199.65,-5.75
204.65,-6.2
210.65,-5.75
213.65,-6.2
217.65,-5.7
221.65,-4.15
222.65,-4.2
224.65,-2.92
226.8,-2.0
230.8,-2.3
232.8,-2.85
237.8,-2.4
238.8,-1.8
239.8,-1.95
242.8,-1.4
244.8,-2.15
247.8,-2.45
253.8,-2.6
259.22,-2.7
263.22,-1.4
265.22,-1.7
266.22,-2.4
270.22,-2.7
272.22,-2.5
274.22,-1.8
277.22,-1.7
278.22,-2.06
279.7,-2.0
281.7,-1.9
282.7,-1.45
286.7,-1.5
291.7,-3.0
294.7,-2.3
295.7,-2.5
297.7,-1.5
301.7,-1.15
305.7,-1.5
309.7,-1.45
311.86,-1.4
312.86,-1.5
313.86,-1.3
314.86,-1.0
320.86,-0.9
323.86,-1.0
324.36,-1.0
333.36,-0.3
336.52,0.1
340.0,0.2
342.97,1.86
343.44,4.13
348.82,1.26
350.67,1.9
352.67,3.22
353.01,3.33
374.59,4.3
374.59,4.3
374.59,4.53
413.79,4.09
