x,y
-23.9,61.3
-23.9,61.52
-23.9,61.3
6.58,61.33
14.11,61.44
20.06,60.87
20.24,60.86
23.58,59.14
23.85,59.77
30.12,55.39
32.31,55.37
34.39,52.19
34.51,55.19
37.76,55.62
38.03,51.17
43.3,50.48
54.64,51.53
59.16,50.86
60.42,50.89
82.36,50.69
89.27,52.65
106.37,52.35
112.6,52.68
134.75,53.53
142.18,50.75
151.45,49.85
155.35,49.6
159.49,49.3
166.4,48.69
172.78,48.87
179.42,48.45
186.39,48.31
193.79,47.73
199.22,47.96
204.21,47.81
208.91,47.8
212.69,47.63
216.77,47.33
221.48,47.35
227.33,47.4
233.8,47.55
240.9,47.61
248.55,47.61
257.55,47.25
265.46,46.5
273.63,47.5
282.42,47.68
289.48,47.69
297.54,48.0
306.05,48.25
314.61,48.51
323.22,48.63
331.94,49.55
339.89,48.34
348.71,48.4
357.75,48.54
366.61,49.35
375.76,49.46
384.39,49.75
394.81,49.92
404.0,50.11
405.62,49.18
413.07,49.93
418.17,50.7
422.75,48.9
433.08,50.31
439.32,50.2
448.26,49.63
456.46,50.43
461.1,50.59
471.42,48.32
479.68,49.5
489.91,50.44
498.25,50.53
507.43,50.69
514.2,50.42
519.83,48.52
529.64,49.6
536.1,48.88
543.02,48.68
550.28,48.72
557.14,48.57
564.56,48.64
572.03,48.45
578.8,48.48
586.32,48.46
593.2,48.62
600.1,48.43
606.87,48.38
614.5,48.4
621.55,48.33
628.93,48.37
636.93,48.18
644.11,48.52
651.2,48.29
658.66,48.29
665.93,48.28
673.45,48.3
680.52,48.32
687.61,48.3
694.8,48.34
702.07,48.41
709.55,48.43
717.0,48.43
724.06,48.46
731.01,48.44
737.93,48.79
744.76,48.47
751.78,48.47
758.28,48.5
764.84,48.4
771.18,48.74
777.54,49.11
781.01,49.21
784.13,49.21
787.25,49.27
793.32,49.29
796.14,49.3
799.19,49.31
802.1,49.37
807.95,48.49
813.87,48.41
820.02,48.2
822.37,49.43
824.68,49.41
826.37,49.41
828.59,49.42
829.62,49.44
836.62,51.38
845.99,53.77
850.24,56.19
854.51,58.31
855.49,59.17
862.09,59.62
866.56,59.35
866.56,59.35
866.56,59.66
