x,y
0.0,9.24
0.0,9.04
22.0,8.77
35.0,8.98
55.0,6.12
57.0,6.11
59.0,4.44
69.0,6.0
69.0,4.44
73.5,5.91
75.0,4.39
85.0,3.94
115.0,3.54
135.0,3.05
160.0,2.47
185.0,3.21
206.0,3.51
225.0,3.91
239.0,4.05
255.5,3.5
260.0,3.25
276.0,3.23
283.0,6.55
291.0,6.32
295.5,5.64
311.0,6.35
368.8,6.75
450.5,7.45
485.5,7.62
529.0,9.49
630.0,9.78
716.0,9.31
756.0,9.22
758.0,8.85
778.0,8.85
835.0,7.69
876.0,8.26
912.0,7.99
914.0,6.53
932.0,6.09
1001.5,6.28
1056.0,5.69
1105.0,5.69
1115.0,4.21
1132.0,4.14
1157.0,3.91
1170.0,4.04
1182.0,3.91
1190.0,3.8
1208.0,3.94
1212.0,4.05
1264.0,3.85
1291.0,3.99
1326.0,4.39
1331.0,6.37
1368.0,7.16
1401.0,7.81
1407.0,8.47
1435.0,6.66
1439.0,4.4
1442.0,3.4
1448.0,3.2
1453.5,3.4
1456.0,4.4
1460.0,6.2
1464.0,7.85
1513.0,8.33
1513.0,7.95
1522.4,8.36
1522.4,8.54
