x,y
143.21,95.18
148.98,95.21
152.23,95.16
152.36,94.68
152.74,94.69
153.0,95.16
154.0,95.06
154.0,95.27
154.0,95.06
154.37,94.94
155.45,94.82
155.68,94.73
169.32,94.8
181.89,94.73
182.48,94.79
183.18,94.66
185.32,94.52
192.38,89.0
197.21,88.85
197.66,88.61
207.59,88.78
218.77,88.88
228.7,88.77
237.47,88.74
238.28,89.09
239.72,89.2
245.33,92.03
246.42,92.36
247.96,92.43
249.89,92.46
250.57,92.69
256.05,92.76
260.44,92.73
263.85,90.83
267.99,90.65
268.66,89.08
269.73,88.43
271.32,89.23
271.79,87.55
271.9,87.56
275.51,86.78
281.6,86.41
287.2,85.92
290.57,85.82
292.43,85.44
296.83,85.31
305.51,85.39
312.64,85.54
318.53,85.7
325.49,85.48
332.23,85.54
335.77,85.77
342.42,85.83
357.14,85.7
366.76,85.73
375.62,86.28
385.15,86.36
391.36,86.02
396.72,86.54
409.34,86.78
418.1,86.17
422.81,85.92
429.08,85.24
432.04,84.9
437.69,84.84
440.07,85.24
444.93,86.06
455.05,85.87
465.46,85.8
473.75,85.68
484.1,85.43
490.45,85.15
498.07,85.18
504.41,85.61
514.48,84.95
521.57,83.55
528.36,83.64
531.87,83.23
535.51,82.94
538.97,82.67
542.91,82.81
546.03,83.36
550.97,82.94
554.52,82.43
559.47,82.86
563.84,83.37
567.41,83.21
576.22,82.6
579.57,82.52
585.97,82.57
591.81,82.77
596.04,83.4
601.74,83.81
608.14,84.7
615.49,86.07
620.64,85.88
625.17,86.56
629.41,89.17
636.19,88.64
645.74,88.79
657.94,88.76
674.79,88.89
690.58,89.53
699.87,91.42
702.1,91.71
706.25,91.68
711.24,91.95
712.23,92.3
712.8,92.34
713.24,92.2
723.11,92.06
730.1,92.09
738.97,92.73
755.16,121.88
756.37,122.65
757.08,122.8
757.23,123.08
757.41,123.08
757.48,122.69
760.33,122.94
760.33,122.73
760.33,122.73
761.8,122.75
