x,y
-14.63,140.6
-14.63,140.6
-14.63,140.97
-12.07,140.89
-1.18,140.8
4.71,136.46
20.68,136.07
23.92,133.19
25.86,133.03
28.66,129.28
31.72,129.12
33.68,124.14
41.16,122.6
53.33,122.32
71.28,121.95
74.23,121.59
88.27,121.6
89.23,120.59
91.75,120.65
92.58,121.96
111.56,121.89
131.41,121.9
139.49,121.22
149.72,121.62
156.73,122.38
172.71,122.23
195.69,123.03
219.03,122.97
242.43,123.29
250.9,122.24
267.88,122.71
294.23,122.69
320.75,122.76
351.17,122.38
380.58,122.42
405.5,122.69
436.98,124.97
448.46,128.51
452.97,131.19
473.69,131.73
473.77,132.59
476.15,132.6
476.22,131.85
486.72,131.69
503.38,131.98
530.61,131.86
552.86,131.72
553.1,140.17
556.65,140.64
556.75,141.01
556.75,141.01
556.75,141.31
566.64,140.44
576.62,140.34
