x,y
118.87,10.52
119.87,10.53
129.75,11.03
130.0,10.95
137.78,11.76
137.88,13.93
138.05,13.94
141.09,13.42
141.09,14.04
147.94,16.4
148.13,16.4
148.21,16.68
149.0,16.72
153.3,16.5
153.3,16.65
153.3,16.5
153.49,16.44
153.5,16.73
154.14,16.44
165.85,10.85
170.91,10.71
180.29,5.91
192.42,5.49
203.27,5.41
214.52,5.01
223.83,4.62
234.15,4.01
241.63,3.49
250.55,3.02
263.82,2.53
272.14,2.08
281.75,1.55
290.33,1.08
302.55,0.61
314.82,0.22
322.52,2.11
342.36,4.67
358.73,4.85
369.84,5.15
379.59,5.36
385.14,5.47
395.62,5.52
404.65,6.41
417.28,6.58
429.36,6.79
441.04,7.01
458.62,5.37
472.35,6.38
483.62,6.42
492.83,6.48
501.24,6.52
519.16,8.34
528.88,8.26
537.84,8.18
545.02,7.65
552.85,6.74
564.73,2.0
574.62,2.51
579.35,4.85
587.29,5.29
596.85,5.74
604.33,5.95
612.34,6.28
622.73,6.52
639.42,6.93
649.25,7.45
657.02,7.89
665.32,6.35
672.61,6.29
681.93,5.72
693.8,5.02
706.05,4.54
706.66,6.28
717.63,6.05
728.26,5.39
735.42,5.0
741.63,4.93
752.58,4.72
752.97,5.27
761.42,5.79
770.83,6.24
782.49,6.7
795.63,7.28
807.6,7.71
817.15,8.14
818.61,8.44
818.62,8.11
818.85,8.47
819.08,8.22
819.1,8.45
822.79,8.31
822.9,8.31
831.47,8.52
840.52,8.77
851.46,8.92
859.21,9.02
860.71,8.64
861.56,8.61
861.72,9.2
861.83,9.2
861.88,8.95
867.69,9.01
867.82,9.32
867.93,9.33
868.09,8.68
868.85,8.85
874.95,9.01
883.34,9.23
891.74,13.3
898.71,16.71
904.66,16.56
