x,y
0.0,6.11
9.7,5.93
10.4,4.74
23.4,4.45
23.4,3.7
25.0,4.18
71.6,4.47
154.1,4.61
165.5,4.52
214.0,3.07
214.6,3.63
227.11,3.59
234.38,3.5
238.02,3.59
276.0,6.0
337.0,9.21
384.17,7.4
390.47,3.45
393.0,-0.35
408.0,-1.15
411.5,-1.65
413.0,-2.29
422.0,-2.75
439.0,-2.6
464.0,-2.4
482.0,-1.76
504.0,-1.64
520.0,-1.5
544.0,-1.36
568.0,-1.16
591.0,-1.25
618.0,-0.9
646.0,-0.5
669.0,-0.4
680.0,-0.6
681.0,-0.75
685.0,-0.6
694.0,-0.55
699.5,-0.4
713.0,-0.35
717.0,0.1
722.0,0.4
728.0,0.7
741.2,1.23
747.0,3.65
763.7,3.78
763.7,3.91
