x,y
819.41,113.64
823.62,113.75
831.26,113.75
838.62,113.92
839.27,113.45
839.63,112.92
840.01,112.92
840.5,113.39
855.8,113.47
858.32,113.44
858.32,113.44
858.69,113.58
859.85,113.4
859.85,113.6
859.85,113.4
860.49,113.48
862.08,112.45
863.57,112.21
864.92,108.92
870.36,105.46
870.91,105.27
875.62,105.49
878.57,105.65
881.63,106.0
883.82,105.84
885.14,105.47
886.13,104.91
886.57,104.94
887.33,104.56
888.17,104.57
889.59,104.84
891.37,105.1
894.42,105.18
896.98,104.82
898.76,104.68
899.58,104.51
904.78,105.15
907.76,104.61
908.96,105.0
909.58,105.1
909.63,105.49
910.98,105.73
912.62,105.42
915.42,105.59
915.47,105.59
917.03,105.61
922.22,105.37
930.09,105.46
937.01,105.47
939.03,105.58
942.33,105.61
946.05,105.84
947.37,105.77
948.91,105.73
949.09,106.35
949.81,106.32
949.9,107.37
950.46,107.41
950.67,108.29
951.74,108.35
954.34,108.45
956.52,108.88
958.52,108.8
958.58,109.31
959.17,109.3
959.41,109.76
959.77,109.71
960.19,109.8
960.97,108.71
961.71,107.18
962.56,107.11
962.71,106.62
963.37,106.55
964.11,106.09
965.19,105.74
966.89,105.31
968.96,105.31
970.91,104.76
973.19,104.9
975.64,104.55
980.92,104.12
984.24,105.15
990.88,105.75
996.38,105.27
999.63,104.99
1001.87,104.34
1009.38,104.46
1011.81,103.21
1014.4,102.92
1016.61,102.8
1018.47,102.94
1020.31,102.83
1023.62,102.29
1028.62,101.79
1035.0,101.55
1042.99,100.47
1043.96,99.84
1044.11,98.79
1048.0,98.84
1048.6,100.22
1050.98,100.68
1055.33,101.33
1058.8,100.91
1061.24,101.22
1061.99,100.06
1064.36,100.09
1066.56,100.42
1070.02,100.78
1072.9,100.49
1074.81,98.98
1077.83,99.5
1081.44,99.61
1087.12,98.19
1092.29,97.88
1093.23,95.57
1101.62,96.61
1103.35,98.7
1104.7,99.01
1106.32,99.03
1108.51,99.73
1111.62,99.72
1114.98,100.67
1118.88,100.96
1124.29,102.14
1130.62,101.88
1135.44,101.12
1136.52,99.7
1138.56,99.95
1140.16,100.93
1142.57,101.26
1146.75,100.58
1150.86,100.12
1152.3,99.35
1154.03,98.43
1156.3,98.79
1160.67,98.36
1162.24,98.95
1163.74,100.27
1169.56,99.98
1173.29,100.27
1176.65,100.41
1179.96,100.65
1184.02,101.18
1189.45,101.89
1192.99,102.06
1197.62,102.08
1201.64,102.02
1204.38,101.71
1207.02,101.28
1209.95,101.12
1213.7,100.95
1218.24,102.27
1222.49,101.43
1225.1,100.38
1227.93,100.48
1230.92,100.7
1233.85,101.07
1239.13,101.73
1244.0,101.56
1248.26,102.06
1251.1,100.5
1254.5,100.17
1256.1,101.06
1258.85,100.79
1262.21,101.31
1264.69,101.53
1267.69,101.25
1270.39,102.21
1272.59,101.54
1274.02,100.64
1276.65,100.81
1277.8,101.74
1283.18,102.04
1287.99,103.35
1293.62,102.97
1301.73,103.9
1307.26,103.9
1311.6,104.01
1314.05,103.3
1332.85,103.7
1393.97,135.13
1404.72,143.4
1405.0,144.55
1405.47,144.58
1412.54,145.06
1425.36,147.16
1436.72,147.15
1448.91,146.68
1449.21,147.71
1454.98,148.52
1466.21,148.29
1469.02,148.35
1480.7,148.08
1492.06,148.74
1499.32,149.46
1506.51,150.64
1506.51,150.84
1506.51,150.64
1506.82,150.63
1509.15,150.88
1515.26,151.16
1519.54,151.32
