x,y
-71.05,103.82
-45.32,103.21
-44.52,103.43
-43.55,103.22
-43.55,103.51
-43.55,103.22
-41.72,103.23
-38.93,102.62
-16.31,102.35
0.16,101.63
0.69,94.57
27.61,94.14
36.45,90.54
56.45,90.35
91.62,89.73
111.32,89.39
117.83,89.3
124.88,89.69
130.42,88.71
149.12,88.7
171.32,88.52
180.96,88.08
200.13,87.3
201.58,87.16
208.22,83.01
231.05,83.23
248.09,83.42
262.59,83.6
267.99,84.42
281.99,84.11
299.83,84.1
304.69,83.57
323.42,83.35
342.16,83.13
356.64,83.06
360.01,81.34
361.0,80.17
361.87,80.31
365.93,82.24
372.52,81.33
380.0,80.51
400.64,79.85
420.01,79.32
421.11,80.61
422.23,79.38
424.52,78.44
428.78,78.12
431.33,78.11
433.22,78.57
436.27,79.64
460.46,79.49
466.03,79.92
466.78,77.48
472.01,77.71
472.83,79.92
479.47,79.28
485.72,76.6
489.19,75.77
493.67,76.49
493.91,73.46
496.46,74.45
496.9,75.42
502.28,77.3
504.41,77.49
505.35,75.91
515.65,76.15
526.13,75.97
547.26,75.55
566.64,75.48
584.6,75.41
593.51,75.28
609.48,75.2
609.98,75.44
619.74,74.38
620.42,74.42
624.71,74.84
626.29,74.92
636.64,74.68
636.88,75.46
660.08,75.45
674.94,75.36
676.17,75.74
708.71,75.82
729.4,76.15
735.23,77.44
735.7,79.34
736.33,79.34
744.24,83.31
749.81,83.41
756.4,86.75
757.84,87.39
760.23,87.37
761.02,87.69
766.49,92.15
766.49,91.9
766.49,91.9
769.1,92.46
769.3,91.89
789.31,92.11
