x,y
21.82,15.11
22.64,15.13
33.03,15.12
33.16,15.26
36.74,17.05
42.04,16.85
44.33,15.44
46.97,15.73
46.99,15.73
51.09,17.78
51.53,17.77
51.63,18.07
52.37,18.07
52.45,17.92
56.83,17.93
56.83,17.78
56.83,17.78
57.38,17.71
66.57,13.53
74.57,13.45
83.1,13.35
99.46,13.0
107.35,12.7
118.24,12.38
128.85,11.95
129.36,11.89
136.46,12.29
139.65,12.32
146.88,8.94
156.94,8.91
165.65,8.67
175.92,8.45
183.17,8.41
187.71,8.51
190.49,9.18
193.32,9.03
197.84,8.82
200.9,8.41
207.68,7.19
211.82,6.89
219.37,6.57
224.68,6.78
236.95,6.76
246.09,6.72
253.69,6.56
263.04,6.95
268.96,7.13
276.02,7.43
276.4,7.93
277.64,7.92
279.96,7.42
289.19,7.43
297.95,7.42
300.61,7.09
305.08,6.75
312.03,6.74
327.38,6.88
334.65,6.9
344.33,6.92
356.38,7.05
358.44,7.48
367.09,7.55
371.6,7.63
381.69,6.96
388.6,6.98
395.33,7.15
399.31,7.51
408.63,7.65
409.51,7.65
415.83,5.1
424.31,4.49
433.9,4.45
440.42,5.66
443.39,5.31
444.63,5.1
446.65,5.07
448.84,4.23
461.0,5.19
466.5,4.53
476.44,4.64
481.44,4.1
486.86,3.21
490.91,1.51
494.24,1.55
502.78,2.12
506.75,0.8
514.29,0.87
522.96,0.93
533.59,1.62
535.75,1.89
546.43,1.86
559.45,2.09
565.39,1.97
572.94,1.88
589.73,1.77
595.4,1.28
601.54,1.09
601.67,0.76
611.86,0.67
622.1,1.97
628.47,3.77
630.3,3.97
637.24,7.56
641.56,8.37
649.88,8.47
653.79,8.49
667.78,8.55
674.59,8.63
681.2,8.7
695.36,10.47
703.92,11.24
719.39,10.89
724.24,11.29
734.21,11.35
736.6,13.43
747.19,13.72
758.82,14.01
769.24,14.38
777.8,14.33
784.46,14.28
791.02,14.21
795.57,11.61
797.29,11.52
797.31,11.5
800.66,11.42
801.36,11.38
801.43,12.15
801.75,12.28
802.48,12.11
815.0,18.26
815.98,18.1
815.98,18.23
815.98,18.1
816.56,18.21
816.67,18.01
817.14,18.04
824.02,18.22
824.21,18.83
824.25,18.84
831.81,18.03
831.91,18.2
833.07,18.26
833.33,19.07
