x,y
-81.66,2.71
-75.14,2.76
-67.94,2.78
-64.15,2.88
-54.82,3.01
-44.46,3.21
-35.05,3.23
-27.59,3.19
-21.17,3.08
-20.53,3.08
-15.09,3.11
-15.08,3.41
-14.6,3.53
-14.58,9.95
-14.08,9.95
-14.07,6.76
-13.73,5.69
-8.24,5.55
-0.52,5.39
-0.31,5.5
-0.31,5.65
-0.31,5.5
-0.13,5.39
-0.12,5.29
0.13,5.29
5.08,2.94
8.83,2.92
13.24,2.86
16.9,2.86
20.73,2.82
20.74,2.6
20.87,2.6
21.11,2.25
23.22,1.93
30.34,1.47
37.48,1.09
44.6,0.43
46.78,0.25
52.74,-0.13
56.74,-0.35
62.8,-0.55
67.73,-1.13
73.51,-1.34
79.55,-1.88
85.6,-2.24
91.61,-3.46
97.65,-3.56
103.76,-3.48
109.82,-3.76
115.98,-4.03
122.12,-4.53
128.23,-3.74
134.34,-3.81
140.39,-4.27
146.43,-4.8
152.57,-5.09
158.6,-5.56
164.58,-5.25
170.64,-6.29
176.7,-6.94
182.84,-6.26
188.97,-7.45
195.08,-7.24
201.08,-7.29
206.99,-7.8
213.0,-8.52
219.07,-7.61
225.17,-6.67
231.36,-7.55
237.48,-8.49
243.56,-8.59
249.67,-8.84
255.73,-8.98
261.77,-7.56
267.9,-7.66
274.06,-8.16
280.16,-6.74
286.2,-6.97
292.12,-7.9
298.02,-8.36
304.06,-9.04
310.07,-9.24
315.83,-8.81
321.3,-8.23
327.04,-8.33
333.01,-8.07
339.02,-7.27
344.79,-7.1
350.67,-6.95
356.43,-7.93
361.9,-8.72
367.28,-8.11
371.01,-7.01
374.83,-6.63
380.56,-5.81
382.47,-3.38
386.46,-1.75
387.05,-1.23
394.68,-0.67
396.3,0.09
398.02,1.97
399.19,2.03
399.2,2.3
405.09,2.53
410.39,2.61
414.63,2.53
414.63,2.68
414.63,2.53
414.76,2.66
415.42,5.32
415.44,10.38
415.89,10.38
415.91,3.48
416.07,3.48
416.15,3.4
416.16,3.38
417.27,3.37
417.33,3.35
417.34,3.32
420.84,3.27
425.15,3.2
425.4,3.58
425.58,3.58
425.7,3.2
432.13,3.08
438.31,2.85
439.03,2.83
439.08,2.99
441.57,2.99
441.86,3.06
