x,y
0.0,7.99
0.0,7.86
2.0,7.56
5.0,6.17
16.0,5.78
40.0,5.45
72.0,5.04
76.0,4.05
92.0,4.77
94.0,3.07
108.0,2.89
124.5,2.54
129.0,3.22
144.0,4.68
154.0,4.09
156.0,4.6
160.0,2.92
174.0,2.23
192.0,2.65
194.0,4.26
200.0,4.26
202.0,3.8
210.0,3.06
214.0,3.06
220.0,3.4
226.0,2.47
232.0,1.73
256.0,2.71
270.0,0.07
306.0,-0.44
320.0,-0.81
332.0,-4.11
370.0,-4.41
418.0,-4.81
510.0,-4.41
570.0,-5.21
610.0,-5.41
638.0,-5.58
722.0,-5.56
746.0,-5.76
782.0,-5.06
832.0,-5.36
872.0,-4.76
932.0,-5.46
968.0,-4.83
1006.0,-4.36
1048.0,-4.86
1070.0,-3.96
1114.0,-2.66
1136.0,-0.76
1140.0,-0.5
1161.0,0.4
1181.0,1.61
1212.0,2.16
1218.0,0.52
1222.0,0.55
1236.0,2.06
1236.0,1.05
1248.0,2.91
1266.0,2.91
1331.0,3.81
1337.0,3.81
1557.0,5.05
1557.0,5.21
