x,y
0.0,103.18
0.0,102.84
33.0,79.84
42.0,78.91
50.0,79.36
60.0,77.58
63.0,78.31
90.0,76.46
107.0,77.24
131.0,78.16
241.0,78.57
253.0,78.29
290.0,77.46
310.0,77.89
319.0,76.89
346.0,76.89
415.0,77.44
430.0,76.9
430.0,76.48
460.0,76.23
460.0,77.01
512.0,76.28
512.0,76.58
526.0,76.98
526.0,76.58
549.0,77.33
555.0,77.52
560.0,80.62
563.0,80.62
568.0,77.51
600.0,77.64
603.0,75.74
610.0,74.92
612.0,74.21
683.0,74.43
771.0,74.29
799.0,74.17
816.0,74.53
830.0,74.96
846.0,75.12
891.0,75.64
900.0,76.92
911.0,75.04
923.0,76.63
940.0,75.21
956.0,74.46
981.0,73.61
1021.0,73.18
1049.0,73.45
1075.0,74.46
1100.0,72.34
1130.0,71.54
1142.0,71.25
1160.0,71.0
1168.0,71.8
1208.0,96.16
1212.3,96.37
1212.3,96.72
