x,y
21.34,9.29
26.63,9.24
28.33,9.25
28.94,9.01
29.06,8.5
30.09,8.52
41.05,9.02
41.14,9.16
46.03,9.54
48.87,9.65
60.81,14.61
62.1,14.65
66.73,14.7
66.73,14.7
66.73,14.91
66.85,14.7
67.01,14.64
67.44,14.66
74.01,11.66
80.44,8.85
84.96,8.83
93.85,4.84
95.26,4.66
96.47,4.79
98.61,4.13
105.19,4.04
108.17,3.56
111.02,2.85
114.22,3.03
116.04,2.74
119.14,2.52
121.64,2.09
121.96,1.82
122.51,1.41
122.99,0.78
124.62,0.33
126.94,-0.58
132.06,-1.46
133.93,-6.05
141.54,-6.22
146.76,-6.72
152.35,-6.53
163.05,-6.1
164.81,-6.08
169.06,-6.17
173.76,-6.13
181.18,-4.63
181.88,-4.59
189.22,-3.79
191.67,-3.6
192.89,-3.59
200.47,-3.5
201.54,-3.53
208.26,-3.49
211.35,-3.4
215.96,-3.33
219.71,-3.17
220.36,-3.07
224.71,-3.14
228.78,-3.01
230.74,-3.02
236.67,-2.43
238.89,-2.45
241.53,-0.63
242.33,-0.08
243.5,0.27
244.09,0.52
245.51,1.05
249.82,4.78
250.93,5.05
252.97,6.05
255.2,6.71
257.25,8.08
258.88,8.4
263.83,8.72
268.2,9.05
274.14,8.96
280.18,8.99
287.43,9.13
294.54,9.28
305.16,9.48
315.36,9.49
325.67,9.46
339.64,9.46
351.33,9.53
365.75,9.43
371.66,9.7
383.63,9.82
395.99,9.9
412.43,9.99
428.06,10.03
441.91,10.01
451.09,10.1
455.96,9.88
464.89,10.07
476.18,10.21
487.95,10.23
491.41,10.27
493.43,10.2
496.04,10.17
498.69,10.29
502.24,10.33
507.27,10.3
514.71,10.3
526.29,10.26
538.39,10.31
549.32,10.37
561.27,10.14
566.23,9.86
570.48,9.34
575.02,8.24
575.49,8.18
575.61,8.38
576.73,8.44
576.82,8.49
580.79,8.51
587.62,8.68
592.02,8.66
601.07,8.68
608.85,8.76
608.99,9.12
612.22,9.14
612.48,8.9
619.88,8.9
629.69,8.97
629.72,8.95
629.74,9.19
631.09,9.19
631.14,8.86
634.52,8.9
637.62,8.86
638.22,8.54
638.79,8.55
639.46,8.88
641.52,8.91
641.78,9.02
649.74,8.96
650.31,8.89
650.62,8.73
651.41,8.76
651.58,8.94
651.58,8.94
651.58,9.12
652.35,8.98
653.42,9.82
660.03,13.34
661.62,13.89
662.66,14.14
662.74,15.22
663.41,15.21
663.58,12.6
664.16,12.53
664.33,13.16
665.94,13.74
665.97,12.85
669.22,13.65
670.27,13.56
672.06,13.24
675.37,12.2
678.77,10.75
681.22,9.89
683.71,9.85
683.8,9.62
689.72,9.55
699.35,9.29
700.23,9.26
700.36,9.69
701.04,9.73
705.15,9.73
