x,y
-1.05,3.0
-0.1,3.08
-0.09,9.78
0.68,9.81
0.69,4.24
4.81,4.24
12.08,4.21
16.52,3.85
17.01,3.8
29.88,3.83
41.11,3.45
55.47,3.49
68.73,3.46
72.52,3.53
76.51,3.52
79.17,3.36
79.17,3.61
79.17,3.36
84.53,3.4
84.68,2.77
84.85,2.78
84.88,1.8
85.56,1.77
85.63,1.45
89.04,1.46
93.89,0.0
95.52,0.07
97.16,0.97
104.09,0.97
112.6,0.79
116.3,0.51
120.01,0.17
127.81,-0.41
135.61,-0.79
142.25,-1.02
152.52,-1.51
158.67,-2.03
164.82,-2.5
171.25,-2.43
177.69,-1.69
180.24,-1.78
182.79,-1.79
185.34,-2.47
187.88,-3.01
190.43,-4.32
192.98,-4.52
208.78,-4.18
224.87,-4.61
231.06,-4.72
237.26,-5.63
243.45,-5.97
250.53,-5.69
257.61,-5.4
263.46,-5.59
269.32,-6.28
275.43,-6.11
281.54,-5.67
294.25,-5.55
307.03,-5.56
323.79,-5.7
335.75,-5.93
346.4,-5.76
349.68,-5.22
352.95,-4.94
356.23,-4.79
359.51,-4.87
362.78,-6.47
366.06,-8.64
370.27,-8.11
374.48,-9.33
378.69,-10.07
394.45,-10.19
397.62,-9.6
400.79,-8.49
403.95,-9.29
407.12,-8.32
410.29,-8.06
415.85,-8.0
421.4,-7.32
426.96,-6.78
434.56,-5.4
442.16,-5.22
449.76,-5.45
458.62,-5.68
464.34,-5.84
470.05,-6.37
479.96,-6.6
492.98,-7.05
497.3,-8.04
501.61,-8.48
505.93,-8.53
517.27,-9.03
536.41,-9.35
570.46,-9.63
576.07,-8.24
581.69,-1.97
587.31,-1.49
592.92,-4.23
598.53,-3.89
604.15,-1.5
609.6,-0.94
615.04,-0.88
620.49,-0.47
635.91,-0.05
644.99,0.04
654.73,0.04
657.54,0.11
662.24,0.61
666.95,0.85
670.99,0.98
742.78,1.83
746.32,2.18
750.98,2.22
759.02,2.43
761.1,3.19
761.17,3.25
762.59,3.74
763.29,3.8
768.7,3.86
772.0,3.83
772.05,4.28
772.42,4.55
772.42,4.6
772.42,4.55
772.67,4.32
772.92,4.45
775.82,10.2
776.52,10.2
776.53,2.7
787.69,2.86
787.7,2.66
794.45,2.71
