x,y
0.0,9.4
0.0,9.55
0.0,9.4
0.82,9.42
12.04,5.02
23.8,3.76
26.45,3.38
86.81,2.83
88.06,1.39
90.45,0.6
93.13,-0.03
97.5,-0.75
143.01,-0.83
144.0,-0.9
158.0,-1.32
172.0,-1.65
183.0,-1.7
191.0,-1.65
196.0,-1.6
204.0,-1.8
209.0,-1.95
214.0,-2.3
220.0,-3.55
223.0,-3.7
228.0,-3.85
234.0,-4.6
238.0,-4.73
248.0,-4.6
260.0,-6.3
263.0,-6.4
267.0,-4.5
273.0,-4.5
276.0,-4.1
282.0,-5.7
293.0,-3.7
297.0,-3.7
313.0,-5.25
317.0,-5.05
319.0,-5.55
323.0,-5.2
331.0,-6.65
334.0,-7.65
339.0,-7.25
360.0,-12.35
374.0,-9.42
383.0,-6.4
391.0,-7.1
400.0,-10.1
403.0,-10.52
406.0,-10.52
412.0,-11.15
422.0,-11.3
429.0,-10.95
437.0,-12.7
442.0,-12.35
445.0,-12.55
453.0,-10.41
460.0,-10.25
464.0,-9.6
472.0,-11.35
484.0,-12.05
489.0,-10.5
496.0,-11.35
499.0,-10.97
503.0,-9.85
504.0,-10.2
508.0,-9.6
514.0,-7.9
518.1,-8.95
524.0,-7.1
530.0,-9.0
534.0,-8.05
539.0,-9.51
541.0,-9.75
545.0,-6.8
548.0,-7.1
553.0,-6.45
556.0,-6.0
561.0,-5.55
575.0,-1.9
583.0,-1.6
588.0,-1.45
591.0,-1.4
593.0,-1.4
596.0,-1.85
597.0,-1.6
601.0,-1.35
604.95,-1.0
628.0,-0.05
640.0,0.02
645.0,0.05
692.32,0.8
692.53,1.78
700.98,2.04
705.65,2.08
712.62,2.01
740.56,2.44
756.31,2.86
757.38,2.98
757.78,3.43
758.89,3.96
762.36,4.0
762.41,3.98
762.49,3.9
762.49,4.01
