x,y
-15.84,42.97
-15.6,42.95
-14.7,42.95
-8.43,43.24
-8.17,43.69
-7.29,43.79
-0.8,47.94
0.14,48.08
0.14,48.23
0.14,48.08
3.42,48.29
5.0,47.0
12.41,41.84
16.75,40.32
19.54,40.31
19.58,40.2
22.67,40.2
22.68,40.34
26.87,40.12
34.28,36.85
42.81,33.2
42.83,31.0
48.15,31.03
55.71,31.04
66.86,31.04
77.99,31.09
88.59,30.95
96.8,30.99
107.81,31.01
118.48,31.09
125.12,30.99
129.12,31.06
137.82,31.09
147.08,31.05
156.83,31.09
165.91,31.1
176.06,31.1
187.83,30.99
190.38,30.46
192.86,30.62
193.18,31.17
195.18,31.31
196.89,30.91
197.33,30.65
197.64,30.59
198.34,31.17
205.03,31.12
215.02,31.1
224.96,31.06
224.99,30.7
228.83,30.47
229.56,31.08
230.95,32.24
232.52,32.38
240.83,36.22
242.15,38.36
248.33,41.93
252.97,42.36
261.87,42.51
271.81,42.58
282.14,42.63
291.3,42.52
299.85,42.64
307.22,42.68
318.06,42.66
329.08,42.68
338.54,42.58
345.24,42.69
351.26,42.66
358.05,42.35
369.44,42.5
379.12,42.41
389.03,42.32
400.14,42.33
411.86,42.31
423.26,42.37
435.37,42.45
446.9,42.69
459.04,42.75
469.42,42.96
470.36,43.11
475.48,43.17
478.53,42.84
491.41,42.91
502.42,43.41
503.33,44.32
508.23,44.7
519.44,44.49
520.7,44.38
521.53,43.99
525.7,44.05
526.67,44.45
527.27,44.44
527.82,44.32
529.01,44.69
534.12,44.69
535.83,44.72
541.08,48.08
543.61,48.28
544.79,48.25
544.79,48.25
544.79,48.4
545.68,48.04
549.87,45.57
550.99,45.42
551.17,44.95
556.78,44.78
557.46,44.82
