x,y
31.52,3.25
43.41,3.3
43.48,3.71
47.04,3.7
48.22,3.16
60.58,3.18
60.59,3.35
61.05,3.35
74.16,9.71
77.19,9.84
79.68,9.74
79.68,10.12
79.68,9.84
80.09,9.74
93.74,3.36
98.07,2.88
101.53,2.99
101.56,2.81
117.42,2.83
126.34,2.86
132.07,2.9
143.16,2.88
154.91,2.87
158.69,2.83
161.43,2.87
172.74,2.94
185.96,3.01
194.82,3.03
205.71,3.02
214.63,3.0
214.66,3.15
219.14,3.47
223.17,3.04
224.08,3.04
225.26,3.01
226.97,3.24
228.47,3.05
229.69,3.01
230.75,3.0
231.36,3.02
232.36,3.03
232.57,2.52
232.92,2.42
232.93,1.27
233.82,1.42
233.83,0.87
236.83,0.67
237.94,-0.16
241.83,-0.33
242.13,-0.64
245.18,-1.44
250.08,-1.9
253.72,-2.22
259.15,-3.0
263.2,-4.6
267.71,-4.74
272.7,-3.08
277.74,-2.96
282.79,-4.86
287.96,-5.94
293.1,-6.26
298.19,-6.78
303.32,-7.49
308.57,-7.64
313.77,-5.83
318.82,-5.16
323.94,-5.98
329.08,-5.58
333.97,-6.73
338.71,-8.34
343.68,-7.3
348.8,-7.6
353.82,-6.92
358.73,-5.8
363.81,-7.29
368.87,-7.38
373.91,-8.13
378.91,-7.74
383.99,-7.24
389.06,-6.98
393.98,-7.24
398.92,-6.08
403.95,-6.39
408.93,-7.47
413.79,-7.61
418.75,-7.67
423.85,-7.8
428.94,-7.96
433.87,-7.31
438.87,-6.13
443.9,-7.79
448.7,-7.77
453.3,-7.35
458.13,-7.54
463.13,-7.92
468.33,-7.48
473.61,-7.17
478.45,-6.47
483.3,-7.63
487.96,-9.78
492.53,-7.73
497.34,-6.43
502.19,-5.71
506.8,-6.15
514.14,-7.01
518.99,-6.68
523.63,-8.0
528.0,-7.94
532.42,-8.4
538.61,-7.64
544.21,-7.3
548.19,-8.01
552.4,-7.91
558.44,-5.94
562.58,-5.46
567.04,-5.32
569.15,-5.09
573.69,-5.79
578.47,-5.97
583.32,-6.18
588.18,-5.82
593.05,-4.56
597.88,-3.49
602.46,-2.08
607.08,-2.29
611.66,-3.2
617.94,-3.08
621.57,-3.1
626.86,-2.69
630.76,-2.61
635.68,-2.46
642.64,-0.52
652.64,0.38
664.27,0.7
668.53,0.73
668.54,3.23
670.5,3.19
672.63,3.21
680.71,3.24
688.43,3.53
694.07,6.31
694.07,6.06
694.07,6.06
694.19,6.08
694.22,9.83
694.94,9.83
694.96,6.51
705.37,5.93
