x,y
-25.85,2.97
-21.86,2.8
-21.84,2.69
-21.3,2.65
-10.18,3.0
-10.06,3.35
-7.15,3.43
-7.01,3.08
0.47,2.85
1.12,2.81
1.23,3.02
3.58,3.22
7.78,3.39
7.9,3.14
10.86,3.3
10.93,3.48
11.31,3.52
11.32,10.14
11.32,10.14
12.02,10.16
12.37,6.07
21.84,5.73
26.67,5.74
26.67,5.74
26.67,5.82
31.82,3.43
34.89,3.36
38.25,3.34
42.83,3.23
48.54,2.96
48.67,2.68
51.58,2.66
52.27,2.71
56.57,2.92
66.48,2.94
68.87,2.59
71.55,0.58
72.18,0.48
72.49,0.04
72.87,0.21
73.64,-0.38
83.78,-0.68
93.74,-0.94
104.31,-1.31
114.38,-1.71
124.74,-1.75
135.51,-2.08
146.0,-2.37
155.86,-2.28
166.44,-2.89
177.3,-3.24
188.39,-3.56
199.25,-3.81
210.12,-4.1
219.96,-4.38
230.82,-4.66
241.49,-4.9
251.4,-5.21
261.47,-5.25
271.91,-4.81
282.07,-4.62
292.59,-4.39
303.54,-4.54
314.38,-4.28
324.93,-4.3
335.42,-4.4
345.81,-4.3
356.33,-4.4
366.33,-4.87
376.61,-5.21
387.84,-5.94
398.42,-6.68
409.39,-7.29
420.21,-7.3
430.46,-5.17
440.78,-1.51
441.7,-1.27
441.76,1.66
444.3,1.68
445.84,1.98
445.84,1.71
445.84,1.71
449.27,1.95
452.35,2.0
457.23,2.15
461.17,2.34
462.57,7.01
462.62,10.44
463.17,10.42
463.17,10.42
463.27,4.77
463.95,4.73
464.24,3.87
473.77,3.71
