x,y
-11.8,7.33
-3.55,7.24
4.47,7.55
4.5,11.72
5.16,11.72
5.19,8.03
6.71,3.24
7.58,3.24
7.58,3.39
7.58,3.24
8.64,3.14
17.42,3.08
24.33,2.93
24.4,3.08
39.21,3.07
39.22,2.18
39.84,2.18
39.85,2.98
45.75,3.01
45.77,3.37
45.98,3.37
46.05,2.53
47.72,2.53
49.76,0.35
57.89,0.14
63.61,-1.71
72.54,-2.12
82.65,-2.8
91.43,-3.02
103.22,-3.15
114.36,-2.86
125.51,-1.74
134.64,-1.78
143.88,-1.84
152.06,-1.93
161.15,-2.05
172.93,-2.33
180.27,-1.86
191.41,-1.52
208.39,-1.12
212.46,-0.96
223.37,-0.67
234.28,-0.18
241.52,0.34
253.49,0.52
266.95,0.75
276.95,1.55
279.09,1.84
288.14,2.13
291.32,2.44
305.34,2.48
311.8,3.3
316.3,3.37
320.59,1.28
325.54,1.93
328.45,2.94
336.84,3.81
345.76,3.88
351.91,3.94
365.14,3.67
374.23,3.86
381.09,4.05
382.62,4.21
386.0,2.27
388.43,2.23
389.94,3.81
399.82,3.71
409.1,3.94
411.07,2.57
417.06,2.86
422.9,4.37
427.85,4.56
434.08,4.69
434.09,3.89
434.87,3.89
434.88,4.69
443.71,4.87
450.95,5.08
459.75,5.19
466.58,5.22
478.63,5.37
489.87,5.53
495.94,5.58
504.02,5.64
517.83,5.75
524.27,5.83
525.86,5.85
527.79,5.86
527.8,6.28
527.95,6.28
528.0,5.88
530.15,5.87
532.28,5.86
532.33,6.26
532.48,6.26
532.49,5.89
532.92,5.89
532.92,6.07
532.92,5.9
533.63,5.9
534.86,5.93
534.87,11.65
535.59,11.65
535.63,7.18
542.71,7.14
552.87,7.11
