x,y
-22.17,48.44
-19.81,48.44
-12.25,48.38
-5.78,48.31
-5.44,46.43
-3.95,45.89
1.93,42.67
2.4,41.44
10.96,41.36
20.58,41.27
20.6,40.48
21.46,40.35
21.53,41.57
21.72,41.57
21.78,41.34
25.54,41.4
28.99,41.44
31.08,41.51
33.16,41.5
33.28,41.32
33.94,41.33
41.73,41.42
41.88,41.71
44.95,41.7
45.06,41.39
52.97,41.29
53.63,41.26
53.68,41.46
55.74,41.47
56.31,40.45
59.38,40.37
61.57,40.34
61.67,40.48
61.9,40.46
63.79,40.24
67.28,38.22
67.71,37.5
70.25,36.6
73.6,35.49
74.09,34.7
74.29,34.7
74.39,34.85
76.15,34.78
77.58,34.59
78.01,33.76
80.73,33.71
81.75,34.6
83.25,34.64
85.21,34.67
85.37,34.58
85.59,34.56
86.18,35.9
89.87,36.86
99.33,39.52
107.58,40.17
116.7,41.97
128.53,43.71
129.33,43.45
130.0,43.46
130.28,43.89
140.55,44.27
150.47,44.28
151.09,44.03
152.3,44.13
156.52,44.17
163.19,44.19
174.16,43.79
180.09,43.52
186.8,43.58
188.1,43.51
191.47,43.16
196.98,40.6
203.91,40.36
211.36,40.12
221.25,40.08
230.18,40.13
238.96,40.14
248.32,40.16
257.09,40.05
265.97,39.82
266.51,39.53
277.0,39.72
284.85,39.64
293.43,39.56
299.86,39.47
300.34,39.38
300.83,39.37
301.65,39.61
313.2,39.51
316.39,39.36
318.12,38.66
318.57,38.22
318.84,38.21
319.02,38.42
319.39,38.41
319.39,38.39
319.39,38.39
323.1,38.4
324.9,38.18
338.8,34.29
352.69,30.41
360.9,27.56
369.11,27.11
376.89,26.24
378.66,25.85
381.41,25.14
393.57,24.84
403.18,24.79
414.39,24.75
424.49,24.77
436.69,24.79
444.74,24.81
454.13,24.83
462.85,24.77
472.07,24.75
482.56,24.69
489.96,24.78
499.41,24.94
508.96,25.08
520.28,25.22
529.86,26.03
539.6,26.82
545.85,27.89
554.41,28.51
567.2,28.3
569.56,28.12
577.86,28.44
584.23,29.21
586.89,30.85
588.82,30.91
590.06,30.39
604.25,31.2
605.84,32.13
610.35,32.22
619.27,32.35
628.33,32.48
639.0,32.59
646.26,33.86
657.93,34.78
662.15,34.8
666.37,34.86
672.74,35.13
678.57,35.22
683.18,35.27
688.81,35.37
694.29,35.59
699.66,35.78
703.17,35.78
707.13,35.84
712.01,35.77
717.29,36.11
719.98,37.26
725.92,40.88
727.61,40.78
732.35,40.96
733.49,40.37
737.61,39.88
741.43,39.77
747.1,39.81
752.58,39.82
759.43,39.74
764.8,39.75
768.27,39.75
772.58,39.73
777.05,40.06
781.44,39.85
781.78,40.67
784.1,40.9
784.55,40.5
785.02,40.49
785.08,40.97
785.41,40.86
785.41,40.86
785.41,41.01
793.87,40.92
804.73,40.93
815.56,40.92
826.44,40.83
