x,y
40.79,8.55
40.79,7.56
41.87,7.56
41.87,8.5
51.19,8.75
51.3,8.89
53.55,11.61
53.55,9.01
53.67,12.26
53.67,11.77
53.97,12.26
53.97,11.87
54.02,6.15
54.02,11.55
58.61,6.15
63.42,5.97
63.42,5.81
63.42,5.81
64.77,5.74
69.3,5.63
69.73,4.5
69.73,5.62
70.62,5.6
70.62,4.5
73.32,5.59
73.32,5.26
82.75,0.81
84.7,0.4
95.23,0.27
103.82,-0.05
107.07,-0.43
120.56,-0.55
134.38,-0.67
149.49,-0.72
165.06,-0.7
181.6,-0.72
194.86,-0.61
210.67,-0.52
230.56,-0.45
254.58,-0.69
278.6,-0.65
300.56,-0.43
312.46,-0.21
330.58,-0.05
357.89,0.14
359.47,3.12
369.34,2.9
370.6,2.15
374.03,2.06
375.96,2.63
378.42,2.64
386.14,6.24
396.74,6.58
403.93,6.57
409.76,6.56
419.07,6.33
427.12,5.71
434.55,5.76
437.78,6.36
442.27,6.88
453.19,6.84
463.93,6.82
464.23,6.7
465.22,6.82
465.22,6.65
474.35,6.66
489.71,7.04
497.5,8.05
497.5,6.89
499.36,6.89
499.36,8.07
501.05,8.1
504.28,8.14
505.85,8.24
517.14,8.43
521.7,8.46
531.94,8.58
539.77,8.76
550.46,8.86
561.13,8.91
567.38,9.07
568.88,9.11
573.41,8.98
573.41,8.98
573.41,9.13
573.5,9.5
573.62,9.5
573.62,9.14
574.4,9.06
575.09,8.9
576.49,8.94
576.49,9.04
579.22,9.1
579.32,11.9
579.32,9.1
579.42,12.43
579.42,12.03
580.09,12.03
580.09,12.41
580.19,9.31
580.19,11.93
583.59,9.18
583.78,8.91
593.56,8.73
