x,y
905.54,73.25
911.35,73.09
913.37,73.17
916.27,73.15
919.19,73.06
920.82,72.64
923.7,72.3
928.85,69.18
931.34,69.16
933.69,70.24
935.69,70.05
939.35,67.94
943.56,64.88
948.99,64.15
953.94,63.32
957.78,63.01
960.56,62.34
963.89,61.88
969.69,60.13
975.36,58.83
978.06,58.64
980.42,57.66
986.29,57.4
989.85,57.57
991.61,58.01
994.47,57.98
995.13,57.64
996.25,57.1
997.58,56.84
998.18,56.45
998.64,55.43
1001.02,54.61
1003.44,54.59
1005.5,55.16
1006.98,56.11
1012.66,53.01
1014.03,53.73
1019.55,54.64
1025.12,55.39
1031.61,56.45
1036.06,55.82
1041.55,56.35
1042.0,56.86
1042.13,56.79
1054.6,57.89
1064.0,57.96
1065.38,58.67
1083.59,58.74
1094.64,59.75
1102.05,60.3
1105.11,59.23
1112.25,58.72
1124.2,59.11
1130.88,59.04
1138.62,59.48
1150.54,59.82
1157.54,60.17
1161.37,60.26
1180.1,60.43
1190.35,62.21
1194.54,61.87
1204.49,62.21
1214.57,62.44
1220.81,62.79
1232.91,62.42
1236.68,62.0
1239.83,63.83
1246.62,64.1
1247.79,65.63
1249.94,66.49
1252.51,66.88
1252.55,65.39
1253.36,65.33
1254.15,65.41
1255.23,65.65
1255.96,66.16
1256.79,65.81
1257.57,65.11
1263.22,65.16
1265.06,66.11
1270.91,66.16
1275.45,66.22
1278.56,66.07
1278.63,65.7
1281.11,65.64
1281.16,65.93
1281.39,65.93
1281.41,64.47
1312.21,64.66
1312.27,65.92
1312.52,65.93
1312.54,65.65
1315.71,65.72
1315.83,66.53
1319.04,66.33
1321.26,66.33
1323.01,66.4
1331.98,66.27
1339.83,66.18
1342.85,66.26
1343.32,67.21
1348.33,69.64
1350.88,69.62
1360.82,69.52
1371.46,69.42
1372.9,69.48
1374.03,69.46
1374.5,70.76
1380.7,70.84
1381.91,70.58
1389.1,70.45
1396.7,70.35
1414.39,70.33
1417.31,70.41
1419.83,71.5
1423.87,71.86
1424.82,71.37
1425.36,71.4
1425.49,71.21
1426.54,71.57
1431.33,71.9
1434.42,75.25
1445.12,76.18
1446.24,79.6
1452.07,80.39
1454.21,81.75
1456.57,84.83
1457.78,84.83
1459.97,84.9
1460.49,84.58
1460.83,84.55
1461.37,84.94
1463.84,85.13
1465.15,84.97
1470.18,84.75
1470.18,84.75
1470.18,84.77
1470.7,84.7
1470.74,84.26
1471.27,84.22
1471.31,85.63
1472.49,88.39
1475.23,88.87
1481.81,88.64
1488.51,90.84
1489.29,91.44
1489.36,91.41
1489.79,92.76
1494.35,93.05
1496.11,93.3
