x,y
0.0,11.37
0.0,11.25
3.5,11.32
3.8,9.75
26.4,8.35
50.0,8.45
50.0,8.65
56.5,5.63
61.3,3.86
76.5,4.58
76.8,3.75
80.3,1.57
83.3,1.37
87.9,0.87
118.0,0.45
132.5,-0.89
134.9,-1.12
136.0,-1.4
140.5,-1.8
144.7,-3.0
148.0,-3.6
161.0,-6.8
173.0,-8.1
196.0,-9.6
206.0,-10.1
216.0,-10.1
238.0,-11.1
241.0,-11.4
264.0,-11.1
272.0,-9.9
285.0,-9.4
296.0,-16.2
302.0,-16.6
306.0,-16.7
316.0,-19.3
323.0,-19.5
339.0,-22.0
349.0,-22.2
359.0,-21.8
364.0,-21.7
381.0,-21.1
395.0,-18.8
406.0,-17.6
421.0,-15.1
442.0,-8.2
456.0,-5.8
471.0,-4.5
480.0,-4.5
489.0,-4.0
506.0,-3.2
510.5,-2.8
513.0,-2.9
520.5,-1.9
525.5,-1.6
532.0,-0.2
557.0,0.45
623.0,0.9
640.5,0.95
663.2,1.22
682.6,1.64
685.6,3.01
688.7,3.21
692.0,4.82
692.0,5.59
692.3,2.01
692.3,5.59
699.1,3.15
706.0,9.59
708.6,9.42
722.1,3.61
727.8,3.32
728.0,3.6
