x,y
0.0,2.79
0.0,2.56
11.4,10.66
11.4,2.23
11.9,6.96
11.9,10.66
12.0,6.52
27.0,6.34
31.4,4.08
54.7,3.28
58.7,1.79
66.3,1.19
80.7,-1.21
85.0,-1.71
90.0,-2.7
101.0,-3.3
106.6,-4.3
118.0,-4.75
138.0,-4.9
150.4,-4.75
168.0,-5.3
198.0,-4.85
204.0,-5.15
207.0,-4.75
214.0,-5.05
220.5,-6.2
228.0,-4.2
235.5,-4.5
240.9,-4.5
258.0,-5.6
293.0,-6.4
343.5,-6.35
356.0,-6.8
378.0,-7.1
393.4,-8.1
404.9,-7.6
422.3,-8.05
426.6,-7.8
465.0,-7.75
481.9,-5.85
498.0,-5.45
508.9,-5.9
528.0,-6.1
536.7,-5.9
545.4,-4.25
553.3,-5.8
570.6,-5.6
584.8,-4.2
593.6,-2.65
594.7,-1.9
609.0,-1.9
610.3,-1.2
619.6,-0.11
624.7,1.39
632.8,2.56
665.5,1.95
676.8,2.02
