x,y
0.0,82.15
0.0,81.81
15.0,81.51
15.0,81.81
50.0,81.51
69.0,63.21
112.0,62.48
146.0,62.29
180.0,61.67
211.0,61.52
236.0,60.74
254.0,62.65
268.0,63.27
280.0,64.33
296.0,65.57
350.0,65.45
400.0,65.42
400.0,65.67
460.0,65.7
480.0,65.58
538.0,65.49
554.0,65.4
566.0,65.77
600.0,65.64
660.0,65.48
692.0,65.53
692.0,64.66
730.0,64.6
746.0,64.42
830.0,64.45
830.0,65.76
836.0,65.76
836.0,64.45
858.0,62.5
870.0,61.7
892.0,61.62
908.0,62.53
930.0,63.6
970.0,62.0
990.0,61.17
1016.0,61.84
1048.0,62.7
1074.0,60.6
1094.0,60.34
1100.0,62.04
1114.0,62.24
1140.0,61.47
1150.0,61.6
1170.0,59.32
1180.0,59.04
1188.0,58.89
1196.0,58.38
1200.0,57.88
1202.0,58.78
1204.0,59.44
1208.0,60.84
1212.0,62.35
1216.4,68.3
1216.4,68.72
