x,y
-0.53,3.18
0.0,3.2
0.71,4.28
0.74,9.86
1.44,9.86
1.45,4.34
4.16,4.34
7.31,4.32
12.04,4.28
16.52,3.91
16.55,3.22
16.98,3.22
16.99,3.91
19.06,3.98
29.13,3.96
38.25,3.71
41.18,3.52
41.19,2.89
41.67,2.89
41.68,3.52
44.78,3.54
57.8,3.51
60.09,3.45
60.1,2.75
60.58,2.75
60.59,3.45
69.05,3.48
72.46,3.45
72.47,3.55
74.29,3.53
76.56,3.52
76.57,3.42
78.14,3.33
79.17,3.42
79.17,3.61
79.17,3.51
79.57,3.42
81.31,3.37
82.39,3.34
84.42,3.34
84.64,2.82
84.84,2.76
84.91,1.76
86.27,1.72
86.28,1.47
95.33,1.23
101.28,1.17
110.41,1.02
118.3,0.38
120.89,0.23
125.04,-0.11
129.97,-0.41
135.33,-0.59
139.18,-0.87
143.22,-0.81
149.25,-1.04
153.4,-1.35
159.58,-1.71
163.62,-2.15
169.7,-2.61
173.7,-2.53
179.83,-2.23
183.96,-2.0
188.08,-1.87
194.23,-2.1
198.23,-2.92
204.39,-3.99
208.48,-3.75
214.74,-4.31
218.97,-3.92
223.33,-4.3
229.82,-4.41
234.17,-4.58
238.59,-4.97
243.0,-5.36
249.46,-5.67
253.89,-5.62
258.04,-5.19
264.24,-5.07
268.49,-4.92
274.84,-4.71
278.97,-4.67
283.09,-4.71
289.42,-4.5
293.55,-4.69
297.76,-4.55
308.48,-4.47
312.82,-4.39
318.99,-4.19
322.93,-4.47
329.27,-4.85
333.59,-5.1
339.88,-5.36
343.87,-5.41
348.04,-5.46
354.57,-5.43
358.72,-5.97
362.88,-5.83
369.21,-6.68
373.21,-8.51
379.27,-10.04
383.4,-10.41
389.27,-11.22
393.35,-11.31
399.56,-9.86
403.48,-9.49
409.36,-8.64
413.32,-8.53
419.03,-8.53
424.78,-7.92
428.55,-7.61
434.08,-6.74
437.93,-6.31
443.66,-5.54
449.39,-5.55
452.76,-5.62
459.19,-5.7
463.14,-5.57
469.24,-5.67
473.3,-5.95
479.18,-6.25
483.09,-6.46
488.93,-6.69
492.72,-6.86
498.85,-7.13
502.92,-7.3
508.89,-7.49
512.82,-8.06
518.73,-8.5
522.57,-8.76
528.35,-9.18
533.99,-9.29
539.28,-9.18
543.01,-8.98
548.61,-8.49
552.36,-7.49
558.38,-6.6
562.45,-5.58
568.42,-4.63
572.94,-3.79
577.63,-2.43
582.43,-1.91
587.23,-3.1
592.11,-4.37
596.79,-5.74
601.3,-5.75
607.47,-3.47
613.29,-1.59
618.35,-1.04
622.64,-0.75
626.58,-0.62
628.29,-0.65
632.34,-0.42
637.48,-0.3
642.79,-0.31
647.25,-0.27
654.69,0.31
665.74,0.52
674.53,0.61
683.41,0.74
692.33,0.83
707.27,0.96
714.16,1.14
722.07,1.22
732.88,1.47
742.88,1.77
745.43,2.2
758.24,2.44
760.3,2.8
761.2,3.15
761.21,3.37
762.44,3.93
763.05,3.94
765.78,3.92
768.38,4.01
769.97,4.0
771.75,4.06
771.76,4.5
772.36,4.53
772.42,4.55
772.42,4.62
772.42,4.53
772.46,4.55
772.56,4.52
772.86,4.54
773.72,10.17
774.53,10.17
774.62,2.8
783.41,2.75
794.37,2.6
