x,y
0.0,111.72
0.0,111.42
23.7,100.74
63.7,100.52
66.7,99.95
74.7,99.98
105.7,100.94
105.7,99.54
112.7,99.92
112.7,100.52
142.1,99.98
146.2,96.52
192.0,97.61
196.2,98.71
227.3,98.75
232.3,100.94
260.2,101.16
267.7,102.02
277.2,102.84
277.2,102.09
285.7,103.63
285.7,102.58
331.7,103.5
434.46,103.24
457.97,102.83
484.3,102.85
507.32,103.07
508.0,101.61
519.48,101.72
519.79,101.28
539.17,101.15
539.59,101.51
552.34,101.61
553.03,102.0
558.87,101.94
559.13,102.38
588.85,102.84
589.01,102.91
606.71,103.06
607.12,103.68
614.7,102.82
636.21,103.61
659.37,103.77
663.2,103.64
663.6,103.39
676.99,103.51
677.47,102.99
686.1,103.12
686.21,102.91
698.47,103.61
718.66,102.81
718.71,103.0
718.95,102.94
740.02,103.06
740.29,102.56
762.67,102.61
771.73,103.92
780.34,97.77
785.17,99.12
790.51,99.46
792.55,99.87
795.67,99.11
799.2,97.58
806.62,97.09
839.13,96.99
848.76,98.2
868.55,96.65
885.7,95.02
907.02,95.84
918.17,94.44
934.57,94.44
935.07,91.47
942.32,93.42
953.31,90.61
964.07,91.97
973.49,92.75
984.7,92.41
990.85,91.75
995.49,91.74
1007.77,91.71
1009.48,92.36
1014.45,92.36
1020.11,92.31
1025.18,92.2
1032.37,93.01
1042.61,93.22
1058.5,93.3
1074.72,93.21
1091.55,92.43
1100.9,91.89
1111.27,91.73
1116.89,91.67
1123.99,92.21
1130.45,93.55
1141.56,93.96
1149.44,94.47
1158.57,94.47
1158.99,94.04
1170.87,94.15
1172.36,94.98
1185.86,94.91
1189.8,95.67
1193.07,95.46
1209.09,96.09
1222.22,97.29
1241.2,96.94
1271.6,97.0
1273.91,96.09
1296.43,98.07
1329.45,97.82
1378.8,99.2
1384.15,100.43
1403.79,100.35
1409.25,98.26
1415.06,98.65
1427.41,99.41
1430.55,101.38
1437.77,101.93
1443.69,104.93
1447.5,104.12
1455.68,104.86
1468.63,104.93
1492.13,105.1
1531.12,104.81
1553.85,104.26
1566.52,104.18
1570.78,103.93
1579.47,104.49
1594.38,104.67
1611.32,105.4
1641.65,105.65
1652.47,110.49
1664.33,113.4
1678.0,112.94
1680.0,114.36
1680.0,114.36
1680.0,114.56
