x,y
0.0,48.01
0.0,47.75
3.2,47.45
8.9,47.65
17.0,47.46
29.5,40.38
33.1,35.78
37.11,35.53
39.6,33.91
43.63,32.92
70.5,28.12
75.5,26.63
79.0,26.32
88.9,28.3
100.0,28.25
104.5,27.5
111.37,27.43
116.82,27.39
118.44,26.02
135.34,25.58
149.62,24.92
161.69,24.45
174.69,24.88
180.24,24.68
193.24,25.27
198.62,24.92
206.62,24.17
213.62,24.47
218.46,24.25
224.46,24.53
235.46,23.88
241.46,23.77
245.05,23.95
254.05,25.07
263.05,24.98
273.4,24.05
286.76,23.76
308.76,23.47
315.76,24.68
324.76,25.44
335.76,26.27
348.76,26.68
349.05,27.27
350.12,27.55
353.67,27.4
360.5,32.34
371.0,32.76
379.1,33.74
386.98,32.94
389.78,34.57
390.0,34.51
391.7,34.94
391.7,34.34
470.7,34.32
470.7,34.72
472.6,35.75
473.0,35.45
473.17,35.75
473.17,35.92
